频繁,阴茎,面容,寄生虫
片,疏忽,脾,暂停
腹泻,熟练,鉴别,食管
消化,初步,随时,繁殖
平常,手掌,接种,紧急
饮食,输血,细胞,接触
规律,检查,手指,艾滋病
症状,疏忽,肠系膜,缓解
诱因,脑桥,疱疹,渗透
大便,结膜,阿司匹林,肛门
明显,侧面,反复,后遗症
反酸,浅,接种,基本
情绪,蒂,病理,固定
饮食,胃口,人工,沉默
副作用,数值,临产,清除
特殊,代替,鼻涕,扩散
食物,僵硬,饮食,苯丙酮尿症
腹泻,筛选,紧急,集中
症状,后遗症,循环,调整
确定,近亲,嗳气,持续
功能,过敏性紫癜,参考,肛门
紊乱,酗酒,经产妇,侧支循环
寄生虫,间隔,病历,青紫
持续,悲观,现病史,移动
导致,初产妇,掌握,板状腹
副作用,平衡,罕见,消除
打嗝,消除,发育,手续
持续,听诊器,物品,挂号
恶心,类风湿性关节炎,骨关节炎,迟钝
大便,补救,联合,搭配
检查,缝合术,颈部,打嗝
治疗,改善,闻,转移
饮食,保险,会诊,定期
清淡,并发症,记录,副作用
辛辣,良好,脖子,霍乱
食物,膝盖,插,移动
偏,炎热,迟钝,反常
发热,下降,及早,平常
抗生素,近视,松弛,口臭
呕吐,中耳,绞窄性,雄激素
嗳气,戒,病原,流行性
胃镜,动眼神经,梗阻,乙肝
排除,相关,丧失,紧急
呕吐,中毒,脐带,理疗
症状,个人史,聋哑,结膜
疼痛,形态,细菌,安慰
胃镜,牙冠,凝血因子,乙肝
检查,听诊,焦虑,隔离
小便,血脂,痛经,自觉
大便,登记,腹腔,冻伤
年纪,剧烈,断端,眼球
肛门,单克隆抗体,脾,密切
排尿,角膜,屈光不正,呕血
胃口,堆积,阴茎,拍
恶心,规律,升高,小便
呕吐,镇痛药,体液,结缔组织
病史,便秘,乏力,确诊
疼痛,认知,成熟,浅
胃镜,肾上腺,性病,拔牙术
胆汁,白细胞,消化,不详
伴随,积液,痢疾,头部
症状,睡眠,拖延,项
便秘,随意,结石,过期产儿
胆囊,肠系膜,静脉,扭转
切除,溶栓,上颌骨,压痛
嗳气,类型,输液室,接种
恶心,复诊,化验,肝硬化
打嗝,臂,放大,腰
大便,小便,母乳,办理
症状,癌变,便血,处理
腹痛,真菌,途径,急性上呼吸道感染（上感）
反酸,肺门,黏膜,咽部
打嗝,白喉,面积,模糊
现象,费用,包括,体征
便秘,延期,腹泻,近视
干燥,白血病,迅速,尿道
打嗝,足部,紧急,平常
反酸,缓解,可见,会诊
检查,肺活量,产道,忽视
明确,转移,形成,精神
堵塞,冲服,生命体征,升
歪,采血室,消失,发绀
障碍,电复律,肠鸣音,骨质疏松症（OP）
膝盖,补救,表面,成熟
缓解,劳累,定期,补液
检查,自主,尽量,特殊
胃镜,胆红素,前囟,消化腺
大便,额叶,自由,巨大
便秘,不孕,消极,尿路感染
腹痛,避孕,充满,询问
绞痛,凝血酶,早产,失误
强烈,检查,等候,浸润
大便,预期,疾病,闻
腹部,缩短,酒精,穿孔
劝,刺激,呼吸,人工
恢复,肝性脑病,顶叶,发作
症状,日期,类似,回肠
食物,真菌,尿急,脾
促进,血型,B型超声（B超）,边缘
腹部,尿急,基因,操作
病史,尿路感染,畸形,结石
消化,定期,流行性,颈椎
功能,监护,粗糙,反而
辛辣,鹅口疮,配合,胫骨
食物,浅,登记,镇定
腹痛,导致,特征,苍白
排便,操作,上肢,青紫
反酸,自理,畸形,恐惧
食管,病程,混合性病变（肿物）,自发性
饮食,家庭,好转,容积
规律,新生儿,缓解,冠心病
发作,血型,股骨头坏死,甲沟炎
平常,辐射,内毒素,检验
饮食,肺门,恢复,配偶
作息,尿急,密切,循环
规律,嘴唇,酶,随时
大便,阿司匹林,结合,恢复
缓解,原则,蒂,骨关节炎
腹部,板状腹,过敏性紫癜,喉部
胃镜,原代细胞,端坐呼吸,镇静药
药物,细胞,高原病,等候
治疗,肝素,扁桃体炎,尽量
饮食,伤害,彻底,措施
规律,痢疾,过敏,面容
海鲜,细胞,物品,腹部
彻底,阑尾,疟疾,皱纹
导致,蚊虫叮咬,基本,心理
精神,前置,腹泻,受体
恶心,消极,保健,
肝,探望,不孕,隐患
功能,酶,内脏,焦虑
检查,近视,处方,适当
大便,闭经,失常,紧急
检查,面积,及早,滴
油腻,表面,腰,方案
持续,尿液,松弛,不详
便秘,终止,变质,产道
治疗,失常,查房,嘴唇
大便,代替,诊室,超敏反应
异常,恐惧,背部,苯丙酮尿症
排便,表现,应用,便血
药物,蒂,抢救,喘气
诱因,憩室,原发性,皮肌炎
暴饮暴食,嗅觉,膝关节,粘连
油腻,排除,熬夜,诊断
食物,赶紧,白质,采血室
规律,疙瘩,足部,弱
药物,造成,功能,保健
饥饿,指数,产程,尿糖
发热,清醒,腕骨,口臭
便秘,生长,疤,干预
大便,消炎,黑粪,手续
表现,加剧,掌握,阿司匹林
避免,脉压,憋,前列腺
缓解,粗糙,干咳,垂体
胃口,巨大,好转,随意
没劲,区域,咀嚼,既往史
肛门,面部,移动,参考
明显,肛门,昏迷,白斑
消瘦,敏感,丧失,随意
大便,定期,乏力,吞咽
充分,生命体征,成人,腹腔
检查,空肠,肾,残疾
便血,延期,顽固,基本
大便,手掌,昏迷,伸
胃口,隔离,形成,诊断
腹痛,胆固醇,劳累,胰腺炎
恶心,阴性,敏感,哮喘
呕吐,胸导管,血象,诱因
反酸,蔬菜,尿路梗阻,内部
腹部,浅,光滑,繁殖
明显,浅,损坏,炎热
大便,喘息,新生儿,伸
胃镜,缺氧,嵌顿,自愈
呕吐,复位,胆道蛔虫,嵌顿
胃口,周期,不详,体格
打嗝,胸部,监护,萎缩
腹泻,彻底,青霉素,连续
腹痛,采集,移动,创伤
消化,松弛,基因,家族史
转移,湿润,内脏,承受
症状,痢疾,疙瘩,扭转
吞咽,趴,反射,补体
腹部,自由,稳定,持续
喘息,固定,关节,垂体
疾病,浑身,侧面,没劲
检查,酒精,晚期,近亲
症状,近视,便血,麻醉
恶心,干活儿,干活儿,触诊
消化,抗体,良好,瘫痪
腹部,程度,排便,寒战
药物,口腔,睾丸,合理
复发,生命体征,缝合术,构成
迅速,复诊,分布,抗原
腰,胰腺炎,干燥,全身
发热,会阴,创伤,治疗
腹部,阳性,状况,摸
显示,干咳,烦躁不安,检验
异常,青紫,必要,平衡
大便,嘴唇,既往史,询问
腹痛,不孕,安慰,神经
检查,指征,知觉,摔倒
腹部,退休,萎缩,巨大
便秘,指甲,发炎,阑尾
大便,便秘,办理,嘴唇
治疗,过敏,堵塞,潮湿
好转,鹅口疮,搭配,发抖
打嗝,癣,病理,浓度
反酸,恶化,断端,黏膜
消化,炎热,平片,导致
食物,精子,分泌,尿急
呼吸,防止,荨麻疹,变质
胃镜,造影,黑色素瘤,原代细胞
检查,堵塞,继发性,劳累
十二指肠,白血病,发绀,股骨头坏死
痛苦,酒精,晚期,苍白
大便,激素,补充,尖锐湿疣
大便,结石,干咳,训练
食物,烦躁不安,劝,结石
诱因,产后出血（PPH）,太极拳,麻痹
着凉,艾滋病,配合,脊髓
十二指肠,保持,适当,戒
复发,不良,鹅口疮,单克隆抗体
疼痛,腹部,积水,体型
症状,白化病,脾,缺损
打嗝,腹痛,专家,确诊
食管,结膜,内部,听诊
胃镜,慢性阻塞性肺疾病（慢阻肺）,乙肝,清音
咽部,股骨头坏死,回肠,犹豫
诊断,白质,情绪,堆积
明确,敷,发炎,癫痫
反酸,认知,心理,检验
胃镜,牙槽骨,排气,泌尿系统
检查,维持,吞咽,直肠
症状,牙齿,犹豫,示范
补充,顾虑,鼻咽癌,荨麻疹
疼痛,肺活量,着凉,胫骨
呼吸,复诊,失去,构成
反酸,行为,白沫,头部
饮食,副作用,进展期,手掌
规律,乳房,接触,处置
反酸,发作,干活儿,睾丸
恶心,嗜睡,扩散,籍贯
呕吐,等张溶液,缺铁性贫血,管型
大便,干咳,发热,听力
症状,摸,分布,细菌
观察,指导,拐杖,化验
抗生素,痛风,积液,母乳
状况,作息,手掌,失常
症状,插,聋哑,流行性
反酸,节奏,尿路梗阻,证件
腹痛,明确,核磁共振（MRI）,状态
症状,顺畅,配偶,探头
油腻,注射,终身,损坏
反酸,伸,急促,打喷嚏
呕吐,巨幼细胞性贫血,等张溶液,变态反应
便秘,耳鸣,定期,包括
大便,保持,滴,部位
退烧,绝经,肾单位,感觉器官
浑身,参与,适当,胸口
烫,晒,动脉,雌酮
大便,探头,趴,舒适
肛门,体型,消化道,耻骨联合
疼痛,睡眠,拐杖,应用
支气管,泪器,骨髓象,肾上腺
反酸,护理,头围,迟钝
症状,含服,升高,配偶
饮食,发抖,液体,疣
规律,拖延,死亡,诊断
腹泻,骨盆,炎热,并发症
便秘,痛风,焦虑,集中
检查,肱骨,气味,脉压
着凉,产程,肺活量,足部
疼痛,白癜风,鼓室,潮湿
剧烈,病危/重,尺骨,脊髓
检查,死亡,既往史,状态
治疗,外表,镇定,回肠
空腹,好转,癌症,肝
大便,百日咳,烧伤,发炎
刺激,诊室,直径,反应
食物,气味,病程,会阴
臭,残疾,间质性肺炎,海鲜
腹痛,数据,寒战,分娩
恶心,连续,空洞,粗糙
饮食,衰弱,按摩,液体
不良,彻底,就诊,紧急
促进,升,剧烈,败血症
蔬菜,搭配,舒适,骨骼肌
便秘,好转,烦躁不安,消除
症状,参与,脚趾,便秘
治疗,热量,初产妇,反而
腹泻,过敏性紫癜,骨关节炎,免疫
大便,典型,尿路梗阻,黏膜
消化,询问,自发性,虫/蛀牙
腹痛,喘气,回肠,皮炎
位置,回肠,位置,分化
胸部,输液室,保守,手续
饮食,广泛,盲肠,消耗
连续,阶段,以及,疼痛
药物,扭转,可见,消毒
治疗,认知,退休,检查
食物,物品,超敏反应,医嘱
浑身,衰弱,挂号,根治
没劲,谨慎,放大,电击
片,蔬菜,费用,狭窄
腰,死亡,保养,合理
观察,消除,剧烈,压迫
腹泻,淋病,疟疾,节奏
抗生素,衰弱,类风湿性关节炎,个别
胸口,病原,意识,股四头肌
位置,臀部,膝盖,缩短
反酸,﻿阿米巴病,浑身,强度
疼痛,脖子,复查,操作
持续,骨膜,闻,斑
缓解,手指,剧烈,单核细胞
部位,耽误,耳蜗,皱纹
明显,绷带,消毒,手足口病
腹部,会阴,费用,过敏
现象,肋,筛选,处理
肛门,实习,彻底,迟钝
排气,遗尿,促红细胞生成素,远视
连续,调整,敏感,荷尔蒙
饮食,禁食,边界,排斥
食物,升,尿液,扭转
着凉,挽救,措施,堵塞
胃口,等候,办理,复查
熬夜,摸,集中,腹痛
消化道,皮炎,事故,发炎
黏膜,节奏,痒,胃口
损伤,门诊,挂号,新生儿
药物,肩胛骨,产生,接种
疼痛,个体,急促,人工
必要,反而,推测,化验
症状,蚊虫叮咬,霍乱,白斑
缓解,偏,饥饿,辛辣
胃镜,移位,血友病,轴突
烫,后果,内脏,四肢
腹泻,十二指肠,消毒,鉴别
单纯,怀孕,脊髓,终身
饮食,频繁,骨骼肌,尿糖
规律,萎缩,触诊,食物
胃镜,肝掌,肝病面容,耐药性
治疗,年纪,监护,胎儿
胆囊,赶紧,回声,下肢
腹部,不足,急症手术,胸口
导致,营养,过敏性紫癜,发育
补充,显示,报告,部位
持续,眼球,触诊,受伤
消化道,复查,刺激,肩部
胃镜,尿失禁,结扎,增殖期
胆汁,浅,脚趾,灵活
片,含服,卧床,蛋白质
疼痛,刺激,光滑,内部
伴随,年纪,附件,物质
恶心,清醒,荷尔蒙,体型
呕吐,丘脑,猩红热,皮肌炎
基本,用途,口腔,阴性
油腻,混合性病变（肿物）,措施,可见
腹泻,咽部,随意,舒适
大便,分型,尿酸,青光眼
检查,消极,蛋白质,候诊区
异常,间隔,鼓室,肝素
反酸,位置,面容,良好
紊乱,动作电位,压疮,视诊
大便,询问,发炎,肝
药物,脖子,呼吸,败血症
内脏,推测,残留,防御
明确,体型,弱,咯血
大便,寄生虫,尺骨,恶心
伴有,输血,肺活量,颈部
腹痛,胆固醇,抗原,足部
消化,病理,残疾,忍受
食物,食管,反应,光滑
明显,喂养,痒,白细胞
恶心,传播,排除,放大
便秘,敷,传播,青霉素
相关,随意,固定,骨骼肌
检查,可见,护理,尖锐湿疣
排便,拍,指征,发炎
保养,焦虑,衰弱,后代
胃镜,淋巴结,胰腺,迷路
检查,合理,扁桃体炎,比例
饥饿,家属,处理,食管
症状,繁殖,手足口病,转移
缓解,尿道,含量,顾虑
疼痛,反复,规律,歪
位置,目光,日常,尽快
消化,遵循,荤,迟钝
胸骨,骨髓象,血胸,骨擦音/感
持续,戒,内耳,确定
疾病,位置,折磨,消毒
症状,诊断,生命体征,静脉
表现,清醒,结膜,消极
检查,承受,肝,典型
反酸,表现,白喉,内脏
背部,顺畅,谨慎,癌变
消化,损伤,合理,空洞
打嗝,巨大,结肠,耻骨联合
反酸,费用,包括,包括
腹痛,胎儿,急剧,忍受
大便,精子,沉默,间隔
便秘,心理,消瘦,受体
干燥,臂,等候,油腻
紊乱,胎动,褥疮,必需氨基酸
大便,挂号,护理,拖延
腹痛,发病机制,失去,按摩
伴有,肺气肿,容积,破坏
分析,位于,医嘱,承担
功能,配合,标本,吃力
紊乱,强直性脊柱炎,门静脉高压症,鼻旁窦
大便,堆积,促进,血压
肛门,膀胱,精神,虫/蛀牙
大便,表面,黑粪,危害
恶心,扭伤,生命体征,黑粪
呕吐,痉挛,新陈代谢,心室
发热,寒战,迟缓,抗体
治疗,膀胱,小便,疖
药物,营养,数值,结合
疼痛,属于,急腹症,产道
刺激,浅,咽部,疤
辛辣,继发性,流感,失眠
油腻,结肠,发作,内毒素
食物,空腹,预防,初步
劳累,没劲,含量,腹泻
恶心,烫,频繁,堆积
呕吐,牙槽骨,上颌骨,介入
腹部,清除,登记,大便
嗳气,肿瘤,确诊,暂停
大便,放射,消极,内囊
体重,残疾,造成,疙瘩
明显,疾病,疟疾,听力
压痛,外生殖器,房室结,屈光不正
叩击,震颤,门静脉高压症,屈光不正
全身,接种,梅毒,冻僵
肌肉,禁食,白癜风,浓度
酸痛,胆总管,干扰素,麦氏点
十二指肠,死亡,广泛,内脏
抗生素,喉部,营养,人工
治疗,电击,动脉,作息
防止,防御,参与,青春期
复发,尺骨,性质,骨折
症状,血脂,缺陷,肛门
反酸,随意,消化,个别
应用,打嗝,抗原,缺乏
位置,拖延,脉搏,注射
药物,智力,沉默,怀孕
大便,喉部,尿酸,板状腹
肛门,寿命,生理,艾滋病
疼痛,特殊,寒战,表面
位置,B型超声（B超）,治疗,肛门
疼痛,心脏,尖锐湿疣,哮喘
反酸,苍白,不详,尿毒症
恶心,心脏,处置,早期
呕吐,猩红热,血清铁,胎动
颈椎,个体,外表,模糊
偏,神经,导尿术,肺门
伴随,恶化,触诊,失去
缓解,人工,含服,场所
症状,沟通,形成,四肢
大便,手指,区域,尿急
干燥,回肠,附件,导尿术
肛门,良好,口腔,听力
观察,黏膜,生长,对症治疗
恶心,处女膜,黑粪,间质性肺炎
腹痛,扁桃体炎,阴道,含量
便秘,搭配,肝硬化,比例
大便,比例,定期,个体
检查,肺活量,视力,头围
搭配,白喉,尿道,白血病
便秘,消瘦,衰弱,检查
大便,缝合术,畸形,反射
腹部,胸口,素食,白血病
促进,病毒,脚趾,虫/蛀牙
药物,失常,平衡,全面
副作用,康复,记忆力,戒
持续,组成,脖子,延期
适当,安慰,骨折,承受
饮食,疖,鉴别,混合性病变（肿物）
便秘,病原,拆,尖锐湿疣
属于,损坏,阴道,回盲部
大便,气味,打喷嚏,腹部
排便,配偶,含量,初步
规律,分娩,预期,扭转
焦虑,罕见,意识,医嘱
饮食,反而,家族史,乏力
口臭,测量,恶化,巨大
便秘,上肢,预防,耵聍
大便,缩短,垂体,松弛
检查,颤抖,尿液,疟疾
治疗,遍布,保守,药物
处理,不足,畸形,怀孕
蔬菜,危害,解剖,输液室
大便,光滑,破坏,面部
鼻涕,松弛,根除,弱
腹部,听诊器,达到,肺门
压痛,脑桥,依赖性,葡萄球菌
细菌,程度,赶紧,罕见
病毒,过期妊娠,腹腔,肺气肿
腹泻,疖,喘气,直肠
阴性,流感,应用,卒中
症状,死亡,个别,吃力
感染,单纯,产生,大肠杆菌
明确,肺活量,排斥,滴
打嗝,咯血,全身,病例
症状,镇定,精神,终止
表现,急腹症,麻醉,幅度
治疗,请示,尿急,肺门
药物,粉末,耳聋,炭疽
临床,食管,创伤,全身
症状,悲观,自觉,肺门
大便,鼓膜,巨大,松弛
恶心,下肢,内部,熬夜
浑身,直肠,胸口,尿液
发热,蛋白质,门诊,荷尔蒙
症状,终身,后代,腕骨
腹泻,嗳气,神经,医嘱
排便,附件,结肠,白细胞
腹部,嗳气,清淡,候诊区
肌肉,腹部,预期,改善
大便,查房,回肠,发病机制
腹痛,拖延,流行性,类型
臭,间质性肺炎,扭伤,失去
尿急,不孕,个别,缩短
必要,含量,肝硬化,结膜
复查,混合性病变（肿物）,办理,恐惧
饮食,顺畅,成熟,戒
药物,烦躁不安,根治,畸形
症状,单克隆抗体,结石,补液
胃镜,原发病灶,尿崩症,息肉
感染,急剧,迟缓,病例
属于,炎热,打喷嚏,情绪
规律,顽固,肌肉,病历
食物,混合性病变（肿物）,场所,数值
胰腺,糖皮质激素,体外循环,胃排空
连续,情绪,消极,结肠
症状,过敏,阴道,失去
食物,肺气肿,指标,拐杖
伴随,肱骨,摄氏度,状况
症状,补充,喘气,表现
大便,不详,繁殖,尽量
辛辣,导致,内部,固定
刺激,区域,过敏性紫癜,保守
全身,指导,片,拆
发抖,稳定,青霉素,触诊
诊断,霍乱,急诊,消极
阑尾,促进,消极,护理
肿胀,疫苗,精子获能,脑电图
紊乱,关节镜,泌尿系统,马尾
消化,紧急,干活儿,副作用
症状,腹泻,抗体,粗糙
体重,平片,消耗,肌肉
恢复,预先,病原,尿道
症状,尽量,乳房,虫/蛀牙
恶心,过度,场所,扩张
浑身,顾虑,蛋白质,化验
隐痛,心态,性交,锁骨
治疗,颤抖,肠系膜,繁殖
疼痛,近亲,采取,急腹症
饮食,面积,个别,消炎
辛辣,直径,白化病,大肠杆菌
刺激,疣,终止,骨膜
清淡,收缩,骨盆,专家
症状,场所,监护,属于
胸骨,清宫,痉挛,胰腺
反酸,按摩,不良,关节
平常,堵塞,组成,产生
分泌,数据,以免,伤害
消化,分裂,痢疾,分析
症状,痛经,预防,监测
胸口,体型,会阴,蚊虫叮咬
部位,耳鸣,鉴别,白沫
病史,黑粪,喂养,保险
症状,扁桃体炎,骨关节炎,抗原
排便,百日咳,禁食,达到
饮食,体积,初步,核磁共振（MRI）
接触,下降,复诊,边界
大便,指数,霍乱,传播
规律,插,耻骨联合,摔倒
消化,顶叶,疣,初乳
功能,疲劳,痛风,血压
表现,防治,空肠,坐高
清淡,频繁,衰老,自主
胃镜,诱因,激动药,巨结肠
消化,脾,接触,项
大便,回声,缺陷,单核细胞
反酸,检查,过期产儿,干活儿
嗳气,黏膜,睡眠,接种
恶心,主诉,脚趾,直肠
呕吐,上腔静脉,体外循环,胸透
症状,保险,报告,恶化
检查,白血病,彻底,意识
治疗,报告,耻骨联合,咯血
疼痛,幅度,处女膜,股骨
伴随,肝硬化,粉末,造成
症状,费用,记录,着凉
饮食,平片,头部,胸围
规律,素食,怀孕,堵塞
症状,反酸,视力,肝素
平常,随时,配偶,随时
大便,表面,处置,痒
辛辣,堵塞,打喷嚏,浸润
刺激,征求,白斑,引发
油腻,循环,头部,足月儿
食物,发炎,颈椎,记录
大便,大肠杆菌,外表,辐射
呕吐,指检,胆汁酸,体外循环
治疗,插,监测,阿司匹林
检查,迅速,引发,意识
饮食,初乳,接种,妊娠
辛辣,上肢,吞咽,对症治疗
嗳气,疣,防御,脂肪
症状,观察,嘴唇,应用
补充,辐射,预先,指数
检查,现病史,避孕,登记
药物,纠正,骨盆,手指
过敏,措施,真菌,确诊
胃镜,围术期,支原体,动作性震颤
伴随,可见,鉴定,退休
症状,潮湿,产程,终止
胃镜,氧气,泌尿系统,叩诊
缓解,碘剂,产程,方案
胃镜,智齿,肝掌,麻木
