便秘,纠正,尾骨,鼻涕
排便,指征,衰老,隐患
不足,诊室,参考,消耗
适当,肝性脑病,承受,形成
症状,肋,阿司匹林,幅度
功能,医疗美容科,口腔修复科,呼吸科
连续,包扎,瘫痪,持续
大便,颗,事故,尿毒症
腹泻,炭疽,冻僵,真菌
伴有,潮湿,超敏反应,肠系膜
腹痛,咯血,恢复,焦虑
发热,发育,阶段,结肠
情绪,分化,软化,危害
药物,妇产科,麻醉科,内分泌内科
治疗,消炎,人工,传播
综合征,梗阻,瘙痒,胸导管
嗳气,前置,萎缩,补充
按摩,眼科(找到眼科的专家就诊),病理科,生殖医学中心
反酸,皱纹,尿糖,敷
呕吐,彩色多普勒血流显像（彩超）,血库,酸痛
检查,呕吐,卵泡,甲状腺功能减退症（甲减）
胃镜,外生殖器,鼻旁窦,死骨
胸口,认知,平衡,电击
大便,心脏,固定,含量
饮食,产程,基本,输血
连续,四肢,药物,腕骨
恶心,嘴唇,过期妊娠,踝关节
打嗝,灵活,标本,脊髓灰质炎
检查,胎动,多囊卵巢综合征,脑死亡
缓解,干预,主诉,不详
排便,病危/重,持续,保养
频繁,酒精,既往史,炎热
片,排斥,迅速,物质
腹泻,成熟,板状腹,胃口
消化,精神病科,耳鼻咽喉科,血液病科
平常,属于,保险,白斑
饮食,病因,忽略,B型超声（B超）
规律,物品,措施,防御
症状,新生儿,忍受,赶紧
诱因,血气分析,低钠血症,麻痹
大便,脖子,分裂,疲劳
明显,间歇,饥饿,周期
反酸,病案室,背部,苏醒
情绪,方案,内耳,堵塞
饮食,联合,自由,血压
副作用,专家,救护车,血脂
特殊,指征,听诊,保养
食物,处女膜,悲观,衰弱
腹泻,回肠,以及,比例
症状,吃力,核磁共振（MRI）,包扎
确定,现病史,恢复,属于
功能,新生儿科,烧伤整形科,正畸科
紊乱,动作性震颤,早孕,牵引
寄生虫,等候,内毒素,尽快
持续,拖延,功能,产生
导致,日常,记录,内脏
副作用,彻底,防御,流感
打嗝,感染,间质性肺炎,外表
持续,白癜风,包扎,白质
恶心,程度,单核细胞,白癜风
大便,回声,反复,就诊
检查,二尖瓣关闭不全,授精,腰椎
治疗,终止,承受,臂
饮食,抢救,穿孔,导尿术
清淡,扩散,自主,丧失
辛辣,门诊,恐惧,扩张
食物,阴茎,创伤,光滑
偏,怀孕,食物,喘息
发热,口腔,乏力,化验
抗生素,腕骨,额叶,病原
呕吐,碎石,腓骨,免疫缺陷病
嗳气,确诊,白喉,鉴别
胃镜,消化腺,止痛,生长因子
排除,遍布,闻,输液室
呕吐,卵巢,关节面,石膏
症状,骶骨,核磁共振（MRI）,全面
疼痛,功能神经外科,营养科,感染病科
胃镜,恶露,半月板,幽门螺杆菌
检查,必需氨基酸,痈,休克
小便,抗生素,导尿术,气色
大便,稳定,臂,辅助
年纪,霍乱,回肠,现病史
肛门,适当,会阴,喘息
排尿,软组织,促红细胞生成素,缺铁性贫血
胃口,避免,大便,肝硬化
恶心,成人,操作,缓解
呕吐,葡萄球菌,巨幼细胞性贫血,智齿
病史,忍受,清除,基因
疼痛,眼底病科,特诊科,心血管外科
胃镜,慢性阻塞性肺疾病（慢阻肺）,骨龄,胃排空
胆汁,胎动,胰岛素,授精
伴随,足部,保守,宠物
症状,辛辣,刺激,没劲
便秘,典型,风险,疼痛
胆囊,放大,并发症,高原病
切除,滴虫阴道炎,肺动脉瓣,心绞痛
嗳气,后遗症,系统,采集
恶心,位置,前列腺,体型
打嗝,细胞,缺乏,不足
大便,干预,疲劳,触诊
症状,数值,脾,僵硬
腹痛,下降,颤抖,侧面
反酸,劳累,便秘,触诊
打嗝,自主,引发,缝合术
现象,鼓膜,发抖,示范
便秘,家庭,密切,单位
干燥,表面,类型,既往史
打嗝,冠心病,癣,膝盖
反酸,血压,肩胛骨,脚趾
检查,震颤,排尿,血友病
明确,修复,药物,禁食
堵塞,膝盖,激素,遗传
歪,恶化,外表,甲沟炎
障碍,产后出血（PPH）,消化性溃疡,湿疹
膝盖,尿毒症,疟疾,身高/长
缓解,妊娠,遵循,解剖
检查,高钙血症,憩室,肺炎链球菌
胃镜,泌尿系统,髋臼,促红细胞生成素
大便,骶骨,事故,会诊
便秘,收缩,晒,面部
腹痛,筛选,眼球,询问
绞痛,中暑,猝死,面神经
强烈,监护,边界,护理
大便,消耗,臭,热量
腹部,脊髓,男性股沟,口腔
劝,根除,结节,病毒
恢复,防治,单位,插
症状,胰腺炎,歪,迟缓
食物,犹豫,反应,结核病
促进,打喷嚏,结肠,失常
腹部,盆骨,上肢骨,食管
病史,医嘱,肾,间歇
消化,中医呼吸科,骨外科,血液科
功能,心脏外科,五科,内科(找到内科科的专家就诊)
辛辣,佝偻病,发抖,瘫痪
食物,治疗,腰,僵硬
腹痛,继发性,敷,足月儿
排便,维持,掌握,指导
反酸,妊娠,尖锐湿疣,破坏
食管,乳房,颅脑,女性盆骨
饮食,探头,烫,处置
规律,热量,斑,缩短
发作,辛辣,粉末,痒
平常,沟通,主诉,循环
饮食,着凉,合理,僵硬
作息,分娩,歪,素食
规律,额叶,粗糙,狭窄
大便,免疫,指甲,指数
缓解,癫痫,精神,过敏性紫癜
腹部,脊柱,腰骶部,骨骼
胃镜,诱因,轴突,狂犬病
药物,男科,功能神经外科,特诊科
治疗,充分,喘息,骨关节炎
饮食,聋哑,白沫,处置
规律,尿路感染,足部,疤
海鲜,消失,鹅口疮,物品
彻底,分娩,拖延,适应症
导致,颤抖,鹅口疮,腹泻
精神,膈肌,盆骨,颅脑
恶心,结石,电击,参与
肝,营养科学,器官移植,耳科
功能,皮肤病科,小儿心脏外科,皮肤病科
检查,淀粉酶,恶露,总蛋白
大便,畸形,卒中,光滑
检查,瘀点,门静脉高压症,菌血症
油腻,缺乏,堆积,分娩
持续,干燥,输血,迅速
便秘,消毒,臂,消化
治疗,敏感,空肠,牙齿
大便,及早,片,分娩
异常,不详,气色,现病史
排便,卒中,误差,防御
药物,体检科,耳鼻喉科或皮肤科,功能神经外科
诱因,挛缩,消化腺,内源性凝血
暴饮暴食,啰音,浊音,肿块
油腻,频繁,腕骨,引发
食物,清醒,专家,积水
规律,病危/重,保守,白沫
药物,生殖医学科,血透中心,疼痛科
饥饿,发热,白血病,稳定
发热,睡眠,手掌,超敏反应
便秘,寄生虫,指数,治疗
大便,营养,心理,浅
表现,斑,排便,迅速
避免,遗传,辛辣,拍
缓解,疏忽,标本,特征
胃口,白血病,达到,缺损
没劲,睾丸,含量,烦躁不安
肛门,过度,胸口,关节
明显,胆石病,频繁,精子
消瘦,自理,疼痛,继发性
大便,移动,四肢,措施
充分,推测,腹腔,肩部
检查,胸廓,肺纹理,海绵状血管瘤
便血,达到,碘剂,日期
大便,询问,器官,适当
胃口,误差,疼痛,初乳
腹痛,真菌,浸润,自发性
恶心,消除,集中,控制
呕吐,绞窄性,去甲肾上腺素,关节面
反酸,湿润,认知,周期
腹部,胸部,头,膈肌
明显,乏力,劳累,抗体
大便,意外,股四头肌,缓解
胃镜,胸闷,迷路,紊乱
呕吐,褥疮,结核菌素试验,弱视
胃口,自觉,自由,触诊
打嗝,大肠杆菌,蛋白质,胆固醇
腹泻,肝性脑病,剧烈,征求
腹痛,胸部,劳累,面容
消化,口腔科,器官移植,呼吸系统
转移,成人,失眠,酒精
症状,聋哑,顾虑,不详
吞咽,昏迷,大肠杆菌,破裂
腹部,脊柱,生殖,肠系膜
喘息,摸,综合征,疟疾
疾病,过渡乳,电复律,低渗性缺水
检查,三叉神经,纤维,硝酸甘油
症状,位于,上肢,消瘦
恶心,炎热,巩膜,皮疹
消化,中医内分泌,神经内科,介入科
腹部,纵膈,上肢骨,胸部
药物,艾滋病科,耳鼻喉科或皮肤科,烧伤科
复发,修复,流行性,消化道
迅速,禁食,补充,胸围
腰,阳具,心理,免疫系统
发热,熬夜,数据,悲观
腹部,其他骨,咽喉,肠系膜
显示,并发症,肝素,嗳气
异常,手掌,个体,口臭
大便,疲劳,佝偻病,特殊
腹痛,恒牙,以及,节奏
检查,原发病灶,绝经,输尿管
腹部,胸腔,肠系膜,咽喉
便秘,忍受,分泌,晕厥
大便,抗原,血型,病案室
治疗,卒中,自由,甲沟炎
好转,摸,根治,损伤
打嗝,血型,暂停,排除
反酸,保养,年纪,痛风
消化,体检科,脑外科,呼吸科
食物,顺畅,口臭,耳蜗
呼吸,检验科,妇幼保健科,男性科
胃镜,嗅觉,胚胎,桡骨
检查,中耳,低渗性缺水,灰质
十二指肠,怀孕,尖锐湿疣,烫
痛苦,清醒,数据,肺气肿
大便,纠正,细菌,胆固醇
大便,主诉,尿糖,含量
食物,参考,进展期,趴
诱因,激动药,髓质,内镜
着凉,隔离,恶心,阴性
十二指肠,输血,遗传,畸形
复发,措施,类型,板状腹
疼痛,病理科,遗传咨询科,骨外科
症状,显示,规律,尖锐湿疣
打嗝,稳定,尿酸,消瘦
食管,盆腔,脊柱,心理
胃镜,甲亢危象,充盈缺损,憩室
咽部,耳蜗,油腻,打嗝
诊断,内科,其他科室,男科学
明确,监护,发炎,抗体
反酸,扭转,喂养,明显
胃镜,胸闷,氧气,外生殖器
检查,凝血酶,肺炎链球菌,输尿管
症状,膝盖,认知,耳鸣
补充,保养,间质性肺炎,骨关节炎
疼痛,小儿呼吸科,脑外科或肿瘤科,呼吸内科
呼吸,风湿免疫科,烧伤科,肾内科
反酸,放大,监护,拍
饮食,恶化,充分,急诊
规律,结肠,缩短,白癜风
反酸,尿糖,消极,寄生虫
恶心,热量,承担,破坏
呕吐,乳腺炎,间脑,延髓
大便,疼痛,面容,疤
症状,初乳,监护,状态
观察,阴茎,控制,平衡
抗生素,颤抖,规律,腹痛
状况,缓解,扩散,压迫
症状,伴随,板状腹,预防
反酸,排斥,腹泻,尿路梗阻
腹痛,方案,边缘,近亲
症状,排除,精子,肺气肿
油腻,产生,处理,分布
反酸,鼻咽癌,随时,不详
呕吐,肿块,嵌顿,绝育术
便秘,配偶,颈部,升高
大便,B型超声（B超）,分娩,寿命
退烧,膜性肾病,腕管,乳酸脱氢酶
浑身,征求,腰,阳性
烫,白质,浮肿,冻僵
大便,保守,晚期,现象
肛门,大便,尿路感染,肺气肿
疼痛,急诊科,小儿骨科,中医科
支气管,肺大疱,支原体,外生殖器
反酸,胸部,神经,消失
症状,耳蜗,容积,僵硬
饮食,膝盖,内囊,防止
规律,侧面,鼻咽癌,股骨头坏死
腹泻,便血,过期妊娠,保守
便秘,挽救,嘴唇,足月儿
检查,乳腺炎,引流,传导阻滞
着凉,腹部,请示,直径
疼痛,中医科,整形美容科,周围血管科
剧烈,充满,辛辣,相关
检查,涂抹,死骨,粘连
治疗,定期,类风湿性关节炎,补救
空腹,改善,采取,胆汁
大便,积水,乳房,哮喘
刺激,周期,尖锐湿疣,消化
食物,吃力,主诉,扁平苔藓
臭,生命体征,形成,怀孕
腹痛,积液,平片,咯血
恶心,罕见,症状,保养
饮食,场所,明显,进展期
不良,偏,皮疹,病原
促进,直径,松弛,虫/蛀牙
蔬菜,膈,浸润,处置
便秘,头部,空肠,骨骼肌
症状,前列腺,臂,辛辣
治疗,典型,类似,连续
腹泻,终止,缺损,消瘦
大便,肱骨,事故,注射
消化,感染内科,皮肤科,肛肠科或肿瘤科
腹痛,佝偻病,升,放大
位置,寿命,犹豫,顺畅
胸部,乳房,生殖部位,胸部
饮食,不详,组成,反射
连续,胃口,内囊,抢救
药物,血管病科,宋九科,创伤骨科
治疗,步骤,混合性病变（肿物）,形成
食物,痢疾,骨折,以免
浑身,萎缩,发育,滴
没劲,固定,实习,足月儿
片,体型,过敏,破坏
腰,纵膈,输尿管,心理
观察,艾滋病,四肢,绷带
腹泻,边缘,药物,颤抖
抗生素,回盲部,发作,摔倒
胸口,酶,白质,早期
位置,记录,阴性,阿司匹林
反酸,过敏性紫癜,咀嚼,构成
疼痛,头颈外科,骨,特诊科
持续,混合性病变（肿物）,过敏性紫癜,回肠
缓解,特殊,清除,平衡
部位,上肢骨,胸部,膝部
明显,癌变,抗生素,肝硬化
腹部,睾丸,头部,膝部
现象,可见,家属,痛经
肛门,焦虑,探望,僵硬
排气,心态,后囟,隐痛
连续,反射,胫骨,腹痛
饮食,粉末,断端,间隔
食物,尖锐湿疣,系统,咯血
着凉,胰腺炎,初步,成人
胃口,肝硬化,相关,鼓膜
熬夜,刺激,好转,体征
消化道,拆,十二指肠,气味
黏膜,吃力,堵塞,连续
损伤,不孕,发病机制,搭配
药物,生殖医学中心,呼吸系统,心电图科
疼痛,血液内科,医疗美容科,内科(找到内科科的专家就诊)
必要,防治,下肢,雌酮
症状,遗传,输液室,避孕
缓解,失常,终止,疲劳
胃镜,挛缩,氧气,嵌顿
烫,真菌,真菌,拆
腹泻,状况,后遗症,扁桃体炎
单纯,头围,冻伤,蔬菜
饮食,频繁,视力,区域
规律,途径,白血病,自理
胃镜,呕血,原代细胞,足弓
治疗,手续,护理,遗传
胆囊,耳鸣,器官,发抖
腹部,脊髓,头颈部,输卵管
导致,犹豫,消瘦,近视
补充,咀嚼,处理,标本
持续,记录,预期,睾丸
消化道,周期,真菌,诊断
胃镜,高尿素血症,禁忌症,卵子
胆汁,门静脉高压症,解痉,弱视
片,消极,聋哑,闻
疼痛,功能神经外科,眼科综合,耳科
伴随,费用,试验,谨慎
恶心,腹腔,发病机制,检查
呕吐,产褥期,感觉器官,内镜
基本,发病机制,加剧,单纯
油腻,咀嚼,手续,免疫
腹泻,功能,疼痛,结核病
大便,维持,候诊区,操作
检查,负压吸引术,老视,经产妇
异常,年纪,急性上呼吸道感染（上感）,消耗
反酸,安慰,方案,造成
紊乱,气管,颅骨,马尾
大便,不足,忽略,消瘦
药物,移植免疫科,口腔科学,血管病科
内脏,皱纹,单核细胞,痒
明确,没劲,嗳气,狭窄
大便,失去,消炎,发作
伴有,浑身,疲劳,脉压
腹痛,可见,隐患,焦虑
消化,甲状腺外科,心内科,呼吸科
食物,股骨,压迫,类似
明显,刺激,抗原,直径
恶心,含服,接触,侧面
便秘,组成,措施,妊娠
相关,合理,连续,卧床
检查,低钠血症,淋巴结,啰音
排便,肛门,歪,食管
保养,高原病,特征,流感
胃镜,胰岛素,风湿热,颅内压
检查,凝血酶,叩击,实验室检查
饥饿,清淡,荤,睡眠
症状,参考,自发性,胆石病
缓解,附件,干咳,活检
疼痛,生殖科,青光眼科,神经科
位置,过度,物品,冠心病
消化,神经精神科,计划生育科,传染科
胸骨,宿主,宿主,轴突
持续,舒适,熟练,抗原
疾病,瘀点,缺血,缺氧
症状,办理,闭经,前置
表现,胸部,胸部,趴
检查,清音,叩诊,吸氧
反酸,固定,周期,排便
背部,鉴别,膈,插
消化,呼吸睡眠中心,结核病科,精神心理病科
打嗝,等候,抗原,比例
反酸,拖延,病原,萎缩
腹痛,配合,尺骨,稳定
大便,膝盖,迟钝,粉末
便秘,白沫,扭转,胆石病
干燥,家庭,闭经,痛风
紊乱,子宫肌瘤,止痛,电除颤
大便,阳性,手足口病,应用
腹痛,急性会厌炎,插,全面
伴有,结石,残留,综合征
分析,潜伏,甲状旁腺,髂骨
功能,呼吸内科或老年科,耳鼻喉科或皮肤科,血管外科
紊乱,必需氨基酸,糖皮质激素,角膜
大便,形态,骨盆,病原
肛门,寄生虫,联合,广泛
大便,乳房,临床,牙齿
恶心,烦躁不安,胎儿,放大
呕吐,踝痉挛,肝掌,跟腱断裂
发热,细胞,白沫,肋
治疗,脊髓,意识,急诊
药物,急诊外科,眼科学,小儿神经外科
疼痛,颅脑外科,头颈外科,中医消化科
刺激,功能,复发,辐射
辛辣,发病机制,耳蜗,积水
油腻,穿孔,百日咳,副作用
食物,腕骨,,手掌
劳累,功能,激素,巨大
恶心,发作,尿频,消失
呕吐,脱位,胸导管,受精卵
腹部,肺及肺系,肺及肺系,头部
嗳气,脊髓灰质炎,肩膀,肺门
大便,预先,干活儿,典型
体重,及早,头部,遍布
明显,便秘,证件,疤
压痛,乙型脑炎,滴虫阴道炎,肌强直
叩击,电解质,绞痛,造影
全身,上肢骨,阴道,男性股沟
肌肉,胸腔,周围神经系统,男性股沟
酸痛,腹股沟斜疝,视诊,膝关节
十二指肠,膈,主诉,踝关节
抗生素,腹部,肩胛骨,广泛
治疗,适当,含服,耵聍
防止,顾虑,尾骨,护理
复发,麻疹,病历,间隔
症状,保持,症状,疼痛
反酸,平衡,过敏性紫癜,尿糖
应用,白斑,急促,臂
位置,容积,参考,耳聋
药物,按摩科,创伤骨科,营养科
大便,解剖,监测,产生
肛门,措施,哮喘,头围
疼痛,其他,耳鼻咽喉头颈科,心理咨询科
位置,证件,承担,过敏性紫癜
疼痛,周围血管科,整形科,消化科
反酸,忍受,宠物,没劲
恶心,脂肪,配偶,可见
呕吐,疝,疱疹,胸透
颈椎,肌肉,死亡,挂号
偏,气味,类型,阑尾
伴随,反应,纠正,平衡
缓解,发作,心脏,必要
症状,避免,综合征,急症手术
大便,肛门,干活儿,母乳
干燥,作息,以及,请示
肛门,肩膀,丧失,性质
观察,筛选,白癜风,光滑
恶心,间隔,摸,排便
腹痛,疾病,鼓膜,途径
便秘,承担,观察,产程
大便,处置,白喉,烧伤
检查,髋骨,胆总管,肾盂肾炎
搭配,怀孕,雌酮,寄生虫
便秘,抗生素,畸形,后果
大便,测量,控制,消除
腹部,阴道,膈肌,血液
促进,哺乳,空洞,幅度
药物,心脑血管科,针灸按摩科,中医妇产科
副作用,推测,现象,抗原
持续,尿酸,回声,母乳
适当,实习,病程,组成
饮食,监护,气色,肛门
便秘,喘息,尿频,迟缓
属于,癌变,尺骨,冻僵
大便,分娩,饥饿,斑
排便,皮炎,疖,延期
规律,清除,黑粪,强烈
焦虑,垂体,鼻咽癌,病案室
饮食,烦躁不安,病案室,会阴
口臭,征求,籍贯,胎儿
便秘,,发热,单纯
大便,发病机制,回肠,位置
检查,硬膜外腔,负压吸引术,肿胀
治疗,肌肉,静脉,艾滋病
处理,脂肪,日期,预期
蔬菜,间质性肺炎,肺活量,急促
大便,初乳,浅,细菌
鼻涕,防治,保持,光滑
腹部,肺及肺系,盆骨,阳具
压痛,促胃肠动力药,异位妊娠,低渗性缺水
细菌,痛经,创伤,前列腺
病毒,颅脑外科,血液内科,泌尿科
腹泻,事故,分析,折磨
阴性,因素,解剖,顾虑
症状,办理,防止,片
感染,肾病内科,副黏液病毒科,整容美容科
明确,畸形,苏醒,组成
打嗝,外表,顶叶,脊髓
症状,升,前列腺,继发性
表现,参考,反复,补充
治疗,位置,知觉,基因
药物,疼痛专科,男科学,理疗科
临床,观察,晕厥,费用
症状,挽救,维持,呼吸
大便,主诉,伴有,新生儿
恶心,关节,鉴别,形成
浑身,幅度,胆汁,缺损
发热,寿命,承受,辐射
症状,营养,处方,急症手术
腹泻,肝素,消极,犹豫
排便,终身,荨麻疹,发热
腹部,胸腔,食道,其他骨
肌肉,眼,胰腺,头部
大便,疙瘩,结节,皮疹
腹痛,肩部,甲沟炎,皮疹
臭,不足,包扎,强烈
尿急,面容,骨盆,胰腺炎
必要,白质,测量,消瘦
复查,救护车,阿司匹林,拐杖
饮食,脖子,药物,药物
药物,小儿内科,风湿病科,器官移植
症状,观察,干预,僵硬
胃镜,乙型脑炎,肛瘘,震颤
感染,呼吸内科,心血管内科),皮肤性病科
属于,荷尔蒙,生长,麻疹
规律,自发性,癫痫,基因
食物,荷尔蒙,脊髓,鼓膜
胰腺,盆腔,头部,头
连续,连续,间歇,罕见
症状,检验,实习,会诊
食物,艾滋病,确诊,尿道
伴随,候诊区,胸围,妊娠
症状,防御,结节,刺激
大便,血型,状态,妊娠
