检查,首先消除,高尿素血症,巨人症
大便,咯血,病例,回声
平常,虫/蛀牙,受伤,粉末
便秘,观察,单位,过敏
保持,耳鸣,遵循,过敏
药物,输血科,产前诊断科,产前诊断科
规律,明显,传染,后遗症
腹泻,后代,成分,乏力
恶心,病程,阶段,灵活
发热,现病史,指甲,犹豫
便秘,钙,扁桃体炎,肠系膜
排便,粉末,分娩,反应
不足,破裂,鹅口疮,糖尿病
适当,积水,钙,烦躁不安
症状,心理,青春期,面部
功能,妇产科综合,皮肤性病,口腔科
连续,按摩,病案室,比例
大便,扁桃体炎,前列腺,炎热
腹泻,会阴,碘剂,大便
伴有,可见,途径,基本
腹痛,临产,青紫,炎热
发热,臀部,瘫痪,肩胛骨
情绪,升高,状况,救护车
药物,心血管内科,急诊科,辅助生殖科
治疗,胰腺炎,训练,分裂
综合征,肠套叠,骨痂,中耳
嗳气,保险,典型,拆
按摩,神经科,神经外科,小儿外科
反酸,动脉,报告,指数
呕吐,肠套叠,抽搐,自愈
检查,抑郁,心血管系统,应激
胃镜,限期手术,房室结,吸氧
胸口,伸,昏迷,心脏
大便,百日咳,恢复,物品
饮食,母乳,肛门,人工
连续,病例,人工,残疾
恶心,痢疾,测量,失常
打嗝,风险,堆积,循环
检查,生物转化,皮下结节,指检
缓解,配合,区域,浅
排便,手掌,配合,额叶
频繁,细菌,,步骤
片,颈椎,头部,青光眼
腹泻,相关,疟疾,晒
消化,免疫科,中医血液科,优生优育科
平常,僵硬,回盲部,
饮食,浑身,扩散,记忆力
规律,白斑,病历,治疗
症状,附件,肛门,组成
诱因,透析,腰椎,抗抑郁
大便,避孕,边界,指征
明显,误差,排除,观察
反酸,单克隆抗体,反射,临产
情绪,指征,巩膜,外表
饮食,必要,鼓室,骨盆
副作用,询问,并发症,结合
特殊,诊断,引发,内囊
食物,延期,迟缓,浑身
腹泻,辛辣,焦虑,口臭
症状,超敏反应,膝盖,广泛
确定,形态,摸,薄
功能,中医妇产科,五科,消化内科
紊乱,体外循环,克罗恩病,电除颤
寄生虫,个人史,适应症,危害
持续,集中,询问,结膜
导致,镇定,模糊,偏
副作用,嗓子,尿急,耽误
打嗝,真菌,头部,控制
持续,记忆力,广泛,意外
恶心,拍,附件,内耳
大便,听诊器,尿毒症,损坏
检查,下颌骨,高尿素血症,高碳酸血症
治疗,鉴别,听诊器,急促
饮食,类风湿性关节炎,顾虑,耳聋
清淡,痛经,家族史,疣
辛辣,皮炎,垂体,预先
食物,蚊虫叮咬,斑,平衡
偏,面积,回肠,皮疹
发热,激素,适当,补救
抗生素,浅,穿孔,胆汁
呕吐,杂音,幼儿期,临终关怀
嗳气,剧烈,广泛,清醒
胃镜,睾酮,远视,经产妇
排除,因素,处置,生长
呕吐,潜伏,依赖性,眼睑
症状,收缩,晒,鼻涕
疼痛,泌尿外科,预防保健科,职业病科
胃镜,筋膜,精准医学,肌张力
检查,心血管系统,牙冠,干扰素
小便,包扎,指征,股四头肌
大便,过期妊娠,意识,喉部
年纪,绷带,结合,早期
肛门,咀嚼,食管,板状腹
排尿,酸痛,充盈缺损,失语
胃口,真菌,青光眼,骨髓
恶心,耵聍,坐高,接触
呕吐,基础代谢率,疱疹,低渗性缺水
病史,禁食,喘息,扩散
疼痛,泌尿外,儿科综合,优生遗传科
胃镜,桡骨,衣原体,骨质疏松症（OP）
胆汁,脑脊液,肠套叠,氮质血症
伴随,皮疹,成熟,确诊
症状,区域,禁食,项
便秘,艾滋病,打喷嚏,程度
胆囊,自理,流泪,胰腺炎
切除,先天性,移行,胃镜
嗳气,良好,补液,黑粪
恶心,征求,忽略,腹痛
打嗝,腕骨,联合,结肠
大便,顽固,按摩,荨麻疹
症状,拍,用途,尿量
腹痛,晒,哺乳,阴性
反酸,损坏,尿量,尽快
打嗝,残留,范围,结肠
现象,白血病,炭疽,冠心病
便秘,胸围,个别,作息
干燥,胆汁,母乳,补救
打嗝,好转,喂养,主诉
反酸,操作,肩胛骨,肺活量
检查,浊音,嗅觉,咳痰
明确,结节,掌握,配偶
堵塞,恢复,肩部,炭疽
歪,戒,反射,寄生虫
障碍,膝关节,心率,截瘫
膝盖,修复,清醒,根除
缓解,纱布,拖延,连续
检查,胆道蛔虫,巨幼细胞性贫血,切除
胃镜,漏出液,脑桥,肠套叠
大便,摸,扩张,粗糙
便秘,暂停,积水,伸
腹痛,赶紧,尿液,手足口病
绞痛,关节腔,斜视,肢端肥大症
强烈,忍受,眼球,哮喘
大便,过敏,白内障,前置
腹部,四肢,乳房,男性股沟
劝,治疗,疼痛,暂停
恢复,便秘,行为,恶心
症状,鼓膜,忍受,导尿术
食物,明确,痛经,病历
促进,破裂,晕厥,间质性肺炎
腹部,头颈部,免疫系统,下腹
病史,尿路梗阻,会阴,精子
消化,地钱科,小儿感染内科,脊柱微创外科
功能,精神外科,泌尿外科,口腔科学
辛辣,消失,保健,咽部
食物,青光眼,晚期,监护
腹痛,发病机制,安慰,股骨
排便,骨折,籍贯,宠物
反酸,副作用,核磁共振（MRI）,过敏性紫癜
食管,眼,膈肌,上腹
饮食,临产,指征,脚趾
规律,大便,专家,典型
发作,发抖,分化,创伤
平常,脉压,药物,肠系膜
饮食,肠系膜,冲服,耻骨联合
作息,母乳,浑身,滴
规律,探头,骶骨,缓解
大便,腹部,输血,保持
缓解,恢复,肩胛骨,自理
腹部,肠系膜,全身,气管
胃镜,先天性,血气分析,子宫肌瘤
药物,心胸外科,呼吸科,体检保健科
治疗,尿道,家庭,特征
饮食,伴有,闻,预防
规律,急促,死亡,隔离
海鲜,探望,过敏,软化
彻底,会诊,阴茎,退休
导致,耽误,活检,耳聋
精神,精神,腰骶部,胸腔
恶心,适当,保守,腹腔
肝,中医综合,耳鼻喉,戒毒科
功能,不孕不育科,生殖医学中心,急诊外科
检查,硝酸甘油,脓胸,截瘫
大便,动脉,肱骨,受体
检查,房间隔,血清铁,肛裂
油腻,调整,母乳,清淡
持续,适应症,麻疹,听力
便秘,着凉,挽救,胆石病
治疗,疖,灵活,膝盖
大便,回肠,疟疾,指数
异常,反复,昏迷,退休
排便,以免,尿路感染,部位
药物,骨外,血液病科,老年病内科
诱因,透析,海绵状血管瘤,关节腔
暴饮暴食,变态反应,巨人症,腓骨
油腻,发育,股骨,对症治疗
食物,摄氏度,移动,真菌
规律,门诊,移动,迟缓
药物,心胸外科,输血科,儿外科
饥饿,四肢,衰弱,好转
发热,气味,风险,急促
便秘,发绀,鼓室,特征
大便,场所,堆积,传播
表现,合理,蔬菜,系统
避免,配合,会诊,产道
缓解,随时,胆固醇,浅
胃口,周期,脊髓,鹅口疮
没劲,安慰,示范,十二指肠
肛门,压迫,拍,面容
明显,损伤,放大,尖锐湿疣
消瘦,探望,呼吸,空腹
大便,胰腺炎,片,痛经
充分,遗传,分泌,不孕
检查,中毒,骨擦音/感,影像学检查
便血,气色,调整,作息
大便,间歇,根除,堆积
胃口,头围,拆,辅助
腹痛,治疗,脊髓,刺激
恶心,骨折,引发,寒战
呕吐,弱视,乳腺炎,甲状旁腺
反酸,百日咳,肺活量,原则
腹部,颅骨,胰腺,头颈部
明显,家属,败血症,酶
大便,嘴唇,臭,消化道
胃镜,围术期,难产,经产妇
呕吐,甲胎蛋白,肺源性心脏病（肺心病）,骨髓象
胃口,口臭,面容,耻骨联合
打嗝,预防,改善,狭窄
腹泻,免疫,扩散,肿瘤
腹痛,打喷嚏,实习,扁桃体炎
消化,急诊科,皮肤性病科,精神外科
转移,保健,明确,体格
症状,淋病,意外,退休
吞咽,导尿术,消化道,回盲部
腹部,上肢骨,乳房,肾上腺
喘息,空肠,损坏,反酸
疾病,散光,麻木,痉挛
检查,水痘,上瘾,啰音
症状,防止,拆,指甲
恶心,放大,脉压,结膜
消化,内分泌科,普通外科,体检保健科
腹部,上腹,心理,睾丸
药物,牙体牙髓科,放射科,呼吸睡眠中心
复发,参与,呼吸,自觉
迅速,妊娠,处理,引发
腰,膝部,骨髓,下肢骨
发热,伴随,消化道,症状
腹部,前臂,盆腔,腰部
显示,压迫,后代,脚趾
异常,适应症,浮肿,晚期
大便,现象,达到,检查
腹痛,舒适,焦虑,软
检查,肿块,产力,远视
腹部,腹部,血液,胸部
便秘,面容,性质,特征
大便,腰,节奏,上肢
治疗,检验,迟钝,白沫
好转,处置,萎缩,恐惧
打嗝,焦虑,颈部,属于
反酸,病毒,记忆力,初产妇
消化,小儿呼吸科,小儿风湿免疫科,青光眼科
食物,隐患,肝硬化,项
呼吸,儿内科,正畸科,小儿肾病科
胃镜,过渡乳,疝,结核菌素试验
检查,椎骨,动作性震颤,精准医学
十二指肠,规律,辛辣,尽量
痛苦,雌酮,白沫,阶段
大便,侧面,熬夜,升高
大便,家庭,肋,破坏
食物,抗生素,确定,籍贯
诱因,气栓,食欲不振,关节镜
着凉,脉搏,痛经,白血病
十二指肠,鉴定,扁平苔藓,蒂
复发,剧烈,初乳,痒
疼痛,血管病科,急诊科(找到消化内科或急诊科专家就诊),遗传代谢病科
症状,疟疾,幅度,恐惧
打嗝,单核细胞,鉴定,部位
食管,下腹,肌肉,脊柱
胃镜,清音,死骨,绞痛
咽部,白喉,监护,适应症
诊断,心脑血管内科,整容美容科,中医皮肤科
明确,骶骨,消毒,蛋白质
反酸,意外,寒战,改善
胃镜,清创,肠易激综合征,心电图
检查,低钠血症,呼吸性碱中毒,石膏
症状,密切,下降,损坏
补充,搭配,干预,迟钝
疼痛,耳鼻喉科或皮肤科,风湿病科,眼科学
呼吸,内分泌内科,五官科,康复科
反酸,大肠杆菌,幅度,转移
饮食,阴茎,鉴定,持续
规律,发抖,脚趾,穿孔
反酸,恐惧,咯血,配合
恶心,麻醉,顽固,反射
呕吐,散光,叩诊,酮体
大便,破裂,根除,迟钝
症状,检验,腹腔,缺损
观察,基本,类型,颈部
抗生素,压迫,臂,观察
状况,甲沟炎,放射,实习
症状,雌酮,保健,采取
反酸,昏迷,空洞,斑
腹痛,消耗,处理,荷尔蒙
症状,寒战,感染,血脂
油腻,堵塞,受伤,膀胱
反酸,模糊,吞咽,就诊
呕吐,挛缩,腓骨,胆红素
便秘,脚趾,骨髓,踝关节
大便,聋哑,指征,单核细胞
退烧,牙龈,跟腱断裂,支原体
浑身,苍白,尿路梗阻,耳聋
烫,化验,随意,断端
大便,卧床,丧失,荷尔蒙
肛门,皮炎,容积,情绪
疼痛,骨外,口腔急诊科,感染科
支气管,黑色素瘤,受精卵,太极拳
反酸,面容,退休,痛风
症状,腕骨,加剧,青春期
饮食,用途,智力,变质
规律,办理,禁食,方案
腹泻,频繁,晚期,临产
便秘,模糊,内脏,年纪
检查,硬膜外腔,结扎,止血
着凉,物质,缩短,病危/重
疼痛,体检科,戒毒科,耳科
剧烈,体型,现病史,酒精
检查,自身免疫病,流质,显微外科
治疗,外表,指导,白细胞
空腹,干燥,个别,骨骼肌
大便,,烫,骨折
刺激,伤害,胆汁,腰
食物,青春期,疟疾,体积
臭,基因,日期,单核细胞
腹痛,导尿术,食物,听诊器
恶心,病毒,疣,终身
饮食,意外,拆,背部
不良,证件,数值,就诊
促进,白喉,血脂,结节
蔬菜,挽救,粗糙,皮疹
便秘,顽固,抗生素,睾丸
症状,动脉,损坏,断端
治疗,沟通,医嘱,恢复
腹泻,手足口病,初步,反射
大便,调整,内耳,预防
消化,预防接种科,炮弹病毒科,急诊外科
腹痛,外表,白内障,全面
位置,年纪,放大,趴
胸部,输卵管,盆腔,输卵管
饮食,接触,周期,体格
连续,阑尾,痒,附件
药物,感染病科,普通外科,美肤
治疗,舒适,嘴唇,结石
食物,迅速,抗体,足月儿
浑身,扭伤,专家,病危/重
没劲,广泛,收缩,直径
片,伸,下降,苍白
腰,盆腔,胸腔,淋巴系统
观察,疣,表面,保健
腹泻,接触,复发,发热
抗生素,纱布,缓解,耵聍
胸口,损伤,包扎,鹅口疮
位置,高原病,面积,排斥
反酸,早期,肌肉,诊断
疼痛,骨伤科,肾病科,器官移植
持续,拍,恶心,循环
缓解,腹部,光滑,核磁共振（MRI）
部位,肠系膜,肺及肺系,膈肌
明显,骨骼肌,尿急,盲肠
腹部,头颈部,肠系膜,阳具
现象,喉部,白血病,手续
肛门,尿糖,就诊,退休
排气,骨质疏松症（OP）,外耳道,息肉
连续,青霉素,佝偻病,急剧
饮食,排除,采集,节奏
食物,边缘,十二指肠,骨膜
着凉,恐惧,黏膜,扁桃体炎
胃口,顶叶,雌酮,灵活
熬夜,辅助,聋哑,耳聋
消化道,意识,光滑,食物
黏膜,直径,分布,混合性病变（肿物）
损伤,回肠,不足,着凉
药物,中医内分泌,心血管内科),儿科综合
疼痛,急诊科,职业病科,牙体牙髓科
必要,疾病,苏醒,护理
症状,鼻涕,排便,赶紧
缓解,病程,治疗,年纪
胃镜,生物转化,纵隔,胚胎
烫,敷,避孕,清除
腹泻,口臭,婴儿,绷带
单纯,血压,周期,反应
饮食,阴性,智力,歪
规律,遗传,脂肪,训练
胃镜,缺氧,回归热,胆总管
治疗,听诊,原则,嗳气
胆囊,分娩,证件,没劲
腹部,生殖部位,头部,四肢
导致,场所,流泪,雌酮
补充,连续,顽固,肝
持续,以免,青紫,谨慎
消化道,接种,喂养,途径
胃镜,高钙血症,中脑,引产术
胆汁,移行,臀大肌,肺性脑病
片,会阴,发热,监护
疼痛,眼科学,眼科,脊柱外科
伴随,康复,补液,罕见
恶心,结合,大肠杆菌,定期
呕吐,颞叶,咳痰,脊柱侧凸
基本,抗体,艾滋病,晚期
油腻,口腔,强度,清醒
腹泻,镇定,嗳气,扁桃体炎
大便,固定,急性上呼吸道感染（上感）,营养
检查,杵状指/趾,利尿,肝病面容
异常,超敏反应,会阴,确定
反酸,含服,掌握,类型
紊乱,门静脉高压症,胸大肌,牙龈
大便,发绀,内脏,肝性脑病
药物,肝胆胰外科,血液科,耳鼻喉科或皮肤科
内脏,知觉,核磁共振（MRI）,指导
明确,遍布,家庭,并发症
大便,胸部,腰,阳性
伴有,结节,预防,持续
腹痛,嗜睡,导尿术,现象
消化,耳鼻喉科或皮肤科,骨肿瘤科,口腔综合科
食物,B型超声（B超）,药物,堆积
明显,反酸,脊髓,补液
恶心,内毒素,反射,颤抖
便秘,光滑,痛经,监测
相关,B型超声（B超）,失常,胰腺炎
检查,失神,优生优育,巨结肠
排便,过度,反而,冻僵
保养,镇定,败血症,荤
胃镜,息肉,泪器,麻木
检查,筋膜,清音,尸体
饥饿,乳房,项,节奏
症状,诊室,疾病,年纪
缓解,变质,呼吸,超敏反应
疼痛,妇产科综合,介入科,中医科
位置,对症治疗,预先,脂肪
消化,小儿急诊科,肿瘤科,神经外科
胸骨,低蛋白血症,颅骨,皮下结节
持续,充分,神经,十二指肠
疾病,生物利用度,克罗恩病,亚急性
症状,忍受,升高,典型
表现,湿润,耵聍,疙瘩
检查,瘀点,血清铁,心绞痛
反酸,分裂,移动,疙瘩
背部,股四头肌,后遗症,伸
消化,中西医结合科,感染病科,组织免疫科
打嗝,妊娠,便秘,电击
反酸,内脏,病毒,防治
腹痛,晒,采集,消除
大便,缝合术,素食,病例
便秘,家族史,咽部,堆积
干燥,酒精,间质性肺炎,踝关节
紊乱,诱因,化痰止咳,房间隔
大便,应用,导泻,动脉
腹痛,刺激,消炎,区域
伴有,食管,喉部,肿瘤
分析,难产,理疗,牙槽骨
功能,心脏科,心脑血管,小儿科
紊乱,肾单位,压痛,哮鸣音
大便,拐杖,系统,损坏
肛门,继发性,监测,体积
大便,多发性,保健,报告
恶心,平衡,良好,配合
呕吐,胆总管,排尿,代谢性酸中毒
发热,含量,足月儿,迟钝
治疗,腹腔,缝合术,拍
药物,耳鼻咽喉科,过敏科,皮肤科(找到皮肤科专家就诊)
疼痛,传染病科,内科-内分泌科,胸心外科
刺激,受体,禁食,苍白
辛辣,,以及,方案
油腻,手指,谨慎,聋哑
食物,膀胱,缩短,近亲
劳累,询问,痒,皱纹
恶心,顺畅,钙,含量
呕吐,尿石症,眩晕,疝
腹部,生殖,输精管,胸部
嗳气,趴,嗜睡,肺活量
大便,临床,急腹症,可见
体重,头部,扩张,吞咽
明显,疟疾,脉压,胸口
压痛,迷路,风湿热,免疫调节
叩击,亚急性,肌强直,骨痂
全身,骨髓,睾丸,四肢
肌肉,胸腔,口腔,纵膈
酸痛,窒息,面神经,培养
十二指肠,结核病,会诊,血压
抗生素,抗生素,鉴别,听诊器
治疗,物品,受体,指征
防止,顶叶,液体,糖尿病
复发,暂停,构成,高原病
症状,前置,薄,梅毒
反酸,气色,尿道,佝偻病
应用,青紫,急性会厌炎,扩散
位置,反而,钙,以及
药物,中西医结合科,急诊科(找到消化内科或急诊科专家就诊),耳鼻咽喉科
大便,敏感,药物,晒
肛门,卧床,焦虑,眼球
疼痛,儿科综合,小儿血液科,康复科
位置,手掌,平常,口腔
疼痛,营养科学,妇幼保健科,精神心理病
反酸,初乳,尿频,受体
恶心,膀胱,维持,颗
呕吐,门静脉高压症,淋巴结,憩室
颈椎,疏忽,办理,类风湿性关节炎
偏,损坏,嗓子,动脉
伴随,肩胛骨,肝性脑病,冻伤
缓解,疙瘩,加剧,保守
症状,成人,膀胱,艾滋病
大便,牙齿,病例,绷带
干燥,白细胞,会阴,白斑
肛门,尿路梗阻,甲沟炎,耳聋
观察,转移,推测,喉部
恶心,补充,性质,拐杖
腹痛,镇定,抗原,拍
便秘,发病机制,精子,间隔
大便,就诊,平常,充满
检查,水痘,眼睑,痈
搭配,表面,淋病,分裂
便秘,良好,组成,内囊
大便,联合,坐高,充分
腹部,下肢,肠系膜,生殖部位
促进,指标,造成,行为
药物,心血管内科,传染病科,小儿精神科
副作用,营养,谨慎,应用
持续,遵循,脂肪,素食
适当,个人史,眼球,自理
饮食,不孕,化验,破坏
便秘,维持,固定,干燥
属于,过期妊娠,宠物,肺门
大便,数据,充满,处方
排便,回声,免疫,咀嚼
规律,个人史,合理,大肠杆菌
焦虑,阿司匹林,腹部,自觉
饮食,可见,集中,病理
口臭,失去,纱布,烧伤
便秘,繁殖,呼吸,堆积
大便,心理,海鲜,迅速
检查,指骨,生物利用度,骨龄
治疗,应用,现病史,典型
处理,原则,处置,身高/长
蔬菜,死亡,咀嚼,初步
大便,抢救,禁食,成熟
鼻涕,颗,手续,结节
腹部,血液血管,脊柱,口腔
压痛,退烧,龋齿,上瘾
细菌,必要,臭,刺激
病毒,小儿耳鼻喉科,烧伤整形科,中医骨科
腹泻,浸润,广泛,打喷嚏
阴性,冻僵,示范,急剧
症状,健全,四肢,保健
感染,小儿感染内科,风湿免疫科,心血管内科
明确,退休,尿路梗阻,食管
打嗝,痢疾,形成,过期妊娠
症状,骨髓,导尿术,延期
表现,按摩,麻醉,头部
治疗,青紫,生理,免疫
药物,康复科,小儿血液科,眼外伤科
临床,素食,咀嚼,变质
症状,碘剂,臭,粗糙
大便,初步,防治,随时
恶心,相关,结节,聋哑
浑身,根除,鹅口疮,循环
发热,直径,幅度,丧失
症状,手足口病,推测,视力
腹泻,病案室,疏忽,门诊
排便,病例,请示,急症手术
腹部,盆腔,上肢骨,血液血管
肌肉,肺及肺系,胸腔,输尿管
大便,臀部,不足,霍乱
腹痛,软化,外表,赶紧
臭,功能,加剧,黑粪
尿急,膀胱,排斥,误差
必要,康复,苏醒,检验
复查,预期,碘剂,疾病
饮食,调整,绷带,以及
药物,耳科,骨肿瘤科,骨科学
症状,脂肪,结节,初乳
胃镜,猝死,乙型脑炎,啰音
感染,输血科,泌尿外,小儿康复科
